,rfq_id,match_id,similarity_score
1527,98fbbe86-bcc0-41f5-a3d7-3680cb01095b,41dce460-7b73-4340-aa02-c10a79198432,0.9995336471162284
1528,98fbbe86-bcc0-41f5-a3d7-3680cb01095b,55b345d4-ac60-4ad8-917c-a9ce1d1960b4,0.9975988436592763
1529,98fbbe86-bcc0-41f5-a3d7-3680cb01095b,b821eb9a-5f16-4339-86e9-787ceab5cb2b,0.9444826213945461
1530,e890b168-10be-43f0-bf32-5b5a6645b637,48859269-b06e-47e5-8622-71248b61cd86,0.9999999999999999
1531,e890b168-10be-43f0-bf32-5b5a6645b637,e0da314e-e74f-4d62-b4a1-10792af3d278,0.9999999999999999
1532,e890b168-10be-43f0-bf32-5b5a6645b637,04c8f5fd-83aa-434b-a3a4-e0fcbc0b7889,0.9999986998097397
1533,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,bcbbd605-d462-499e-9e80-95c63737b99d,0.6
1534,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0505d39d-caad-4152-a9ef-5f808daef26d,0.5997267965939564
1535,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,0.5988578095457873
1536,74a8248b-ec38-4599-818c-99e90d771f7f,131578c4-8d9a-4617-98bb-5e92897b6e2b,0.5999923073972011
1537,74a8248b-ec38-4599-818c-99e90d771f7f,c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,0.5998323909037915
1538,74a8248b-ec38-4599-818c-99e90d771f7f,3c805faf-d666-44d9-b07a-07b9f8197915,0.5997677853074069
1539,2ebf1a71-736a-4de4-9ed4-8e113b23e78f,3162ed4a-2d91-40b1-b745-dab903d4ea95,0.6
1540,2ebf1a71-736a-4de4-9ed4-8e113b23e78f,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.6
1541,2ebf1a71-736a-4de4-9ed4-8e113b23e78f,f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,0.5999894918649152
1542,8ccbc187-3d48-4718-8f95-ef764dac4a17,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.5999999999999999
1543,8ccbc187-3d48-4718-8f95-ef764dac4a17,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.5999999999999999
1544,8ccbc187-3d48-4718-8f95-ef764dac4a17,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.5999999999999999
1545,b8327004-2784-4696-8d75-40ac901ca0c7,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3
1546,b8327004-2784-4696-8d75-40ac901ca0c7,11cffc57-44be-4d79-bfd5-97482be566d3,0.3
1547,b8327004-2784-4696-8d75-40ac901ca0c7,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3
1548,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.5999999999999999
1549,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.5999999999999999
1550,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.5999999999999999
1551,95facb70-eb53-44e2-8860-00baaf420e9e,48859269-b06e-47e5-8622-71248b61cd86,0.5999999999999999
1552,95facb70-eb53-44e2-8860-00baaf420e9e,6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,0.5999999999999999
1553,95facb70-eb53-44e2-8860-00baaf420e9e,e890b168-10be-43f0-bf32-5b5a6645b637,0.5999999999999999
1554,2a099702-b7b2-47f0-85f4-e02f8466e327,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3
1555,2a099702-b7b2-47f0-85f4-e02f8466e327,11cffc57-44be-4d79-bfd5-97482be566d3,0.3
1556,2a099702-b7b2-47f0-85f4-e02f8466e327,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3
1557,f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
1558,f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,37e624be-b125-464f-85b6-1838530193ef,0.0
1559,f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,b8257184-6307-46ab-b06e-d979336d1263,0.0
1560,ace0246d-f8e9-4261-ab5c-40bbee73184d,295e4030-78b4-46a6-936f-5cc18c97d642,1.0
1561,ace0246d-f8e9-4261-ab5c-40bbee73184d,8640b0bf-8c2c-499e-88c1-c603e367dc2a,0.9999981302689362
1562,ace0246d-f8e9-4261-ab5c-40bbee73184d,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,0.999994879691505
1563,295e4030-78b4-46a6-936f-5cc18c97d642,ace0246d-f8e9-4261-ab5c-40bbee73184d,1.0
1564,295e4030-78b4-46a6-936f-5cc18c97d642,8640b0bf-8c2c-499e-88c1-c603e367dc2a,0.9999981302689362
1565,295e4030-78b4-46a6-936f-5cc18c97d642,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,0.999994879691505
1566,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.9999999999999998
1567,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.9999991857717699
1568,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,a8d35e4d-5504-4410-8134-6f329acdf203,0.9999991857717699
1569,a8d35e4d-5504-4410-8134-6f329acdf203,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.9999999999999999
1570,a8d35e4d-5504-4410-8134-6f329acdf203,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.9999991857717699
1571,a8d35e4d-5504-4410-8134-6f329acdf203,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0.9999991857717699
1572,7aa469f5-560a-40df-b20d-78bec3ce11c6,483fc59d-e32b-407e-8688-ef9e57ab2857,0.9999377094767635
1573,7aa469f5-560a-40df-b20d-78bec3ce11c6,98baf810-a4ed-48a4-97b5-383e1066ab63,0.9999377094767635
1574,7aa469f5-560a-40df-b20d-78bec3ce11c6,666174b0-ac79-4abb-906f-28430dfd58b5,0.9999377094767635
1575,2af9d905-069b-450e-8e7e-155fa7133cc7,9b6f3d40-da34-465e-9211-b0d7b1d19036,1.0
1576,2af9d905-069b-450e-8e7e-155fa7133cc7,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,1.0
1577,2af9d905-069b-450e-8e7e-155fa7133cc7,83580cd4-e88e-4538-b038-e56113e4c2e3,1.0
1578,59be311a-ec7d-4a7a-8881-0acec6e90f15,eb25e165-d387-4167-bb37-1b3697458eb5,0.9999995252548621
1579,59be311a-ec7d-4a7a-8881-0acec6e90f15,23107bf4-7406-421e-a2d8-5477a5e23431,0.9999995252548621
1580,59be311a-ec7d-4a7a-8881-0acec6e90f15,ea343100-cced-4730-9f96-c84a75a2cd5f,0.9999990172521356
1581,0505d39d-caad-4152-a9ef-5f808daef26d,c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0.5997267965939564
1582,0505d39d-caad-4152-a9ef-5f808daef26d,bcbbd605-d462-499e-9e80-95c63737b99d,0.5997267965939564
1583,0505d39d-caad-4152-a9ef-5f808daef26d,c4aa5885-0b99-4fc6-bc5e-f77e55a19b36,0.599701534769183
1584,6ba77453-705f-4cd9-af72-7422e9181734,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3
1585,6ba77453-705f-4cd9-af72-7422e9181734,11cffc57-44be-4d79-bfd5-97482be566d3,0.3
1586,6ba77453-705f-4cd9-af72-7422e9181734,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3
1587,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1588,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1589,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.5999999999999999
1590,ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,1c833f4c-6814-4d25-871c-7e4e34d5c59e,0.5999810644475518
1591,ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,0.5993639890428231
1592,ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.5449489742783178
1593,0222eb2e-ceb8-4967-9796-e220209c6b00,a8f1cbe4-226c-451e-b23c-15bc7d3c0fbf,0.9999164584085832
1594,0222eb2e-ceb8-4967-9796-e220209c6b00,e42b147c-89f1-46de-b56e-0f201d709601,0.9997563537254435
1595,0222eb2e-ceb8-4967-9796-e220209c6b00,795c1324-5586-4057-8c6a-574755248aa2,0.999677867349579
1596,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,9b6f3d40-da34-465e-9211-b0d7b1d19036,1.0
1597,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,1.0
1598,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,83580cd4-e88e-4538-b038-e56113e4c2e3,1.0
1599,8ded8ec2-f221-4c6d-aadb-fa8294388127,9b6f3d40-da34-465e-9211-b0d7b1d19036,1.0
1600,8ded8ec2-f221-4c6d-aadb-fa8294388127,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,1.0
1601,8ded8ec2-f221-4c6d-aadb-fa8294388127,83580cd4-e88e-4538-b038-e56113e4c2e3,1.0
1602,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,ceb7c087-e841-483e-8231-11e436c9e04c,1.0
1603,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,4867919e-2a2f-4f11-83b4-aa51c4684475,0.9999862155435165
1604,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0b1068b8-d8e1-4413-b168-47551bba353f,0.9999862155435165
1605,44901b83-64cb-426e-a3f6-84029d330d51,985a13af-6aee-4660-83c1-ce5114758d4e,1.0
1606,44901b83-64cb-426e-a3f6-84029d330d51,aa39bdac-3029-4450-a42e-4e5f81360866,1.0
1607,44901b83-64cb-426e-a3f6-84029d330d51,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,1.0
1608,8cdb04ae-084c-4d2d-953d-6ba770f3041f,985a13af-6aee-4660-83c1-ce5114758d4e,0.6
1609,8cdb04ae-084c-4d2d-953d-6ba770f3041f,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.6
1610,8cdb04ae-084c-4d2d-953d-6ba770f3041f,aa39bdac-3029-4450-a42e-4e5f81360866,0.6
1611,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,a3f38767-02ae-4990-be18-35ca819684a7,0.6
1612,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.6
1613,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,985a13af-6aee-4660-83c1-ce5114758d4e,0.5998802841154678
1614,fd1a1bae-9d1e-4b71-8100-977de871eca9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1615,fd1a1bae-9d1e-4b71-8100-977de871eca9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1616,fd1a1bae-9d1e-4b71-8100-977de871eca9,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.5999999999999999
1617,becb0c7e-a0f7-4597-b463-f65569df62bd,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1618,becb0c7e-a0f7-4597-b463-f65569df62bd,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1619,becb0c7e-a0f7-4597-b463-f65569df62bd,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.5999999999999999
1620,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
1621,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,b48a1279-3852-4482-902f-203558c37a33,0.6
1622,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.6
1623,1c833f4c-6814-4d25-871c-7e4e34d5c59e,ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,0.5999810644475518
1624,1c833f4c-6814-4d25-871c-7e4e34d5c59e,8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,0.5995644435464182
1625,1c833f4c-6814-4d25-871c-7e4e34d5c59e,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.5449467366061371
1626,9038886f-b5e4-4d1c-9df3-01465db66627,e5067fef-17ee-4539-8719-0f3070b72b90,0.9999290568993892
1627,9038886f-b5e4-4d1c-9df3-01465db66627,7c2315bd-a330-4578-88b7-c132be30de2d,0.9683209463559423
1628,9038886f-b5e4-4d1c-9df3-01465db66627,23325a7f-fde1-4305-8c73-2dd57cb8e89b,0.9683209463559423
1629,70477a56-83d2-4429-bbca-b37456aa93f5,facd942d-02a2-46bf-936c-e3afd39ee20d,0.9999999999999999
1630,70477a56-83d2-4429-bbca-b37456aa93f5,178a48ef-f870-46d7-ba3c-c94b35477459,0.9999999999999999
1631,70477a56-83d2-4429-bbca-b37456aa93f5,aad5ef88-18cc-4492-9506-09871a1b5245,0.9999999999999999
1632,3cac073e-7495-4752-897e-032196828558,140d30f7-f16d-4455-a448-516ab6616812,0.5999999999999999
1633,3cac073e-7495-4752-897e-032196828558,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.5999999999999999
1634,3cac073e-7495-4752-897e-032196828558,e14a46c3-b349-4441-b09f-8088e5663262,0.5999999999999999
1635,106095b4-e2ca-4c88-839c-7045853b7fb0,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.5999999999999999
1636,106095b4-e2ca-4c88-839c-7045853b7fb0,eed02859-50cc-49f5-8b28-1ec074702cb7,0.5999999999999999
1637,106095b4-e2ca-4c88-839c-7045853b7fb0,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.5999995252548622
1638,091810a2-c819-482c-bed2-07e4a9892de5,24889764-ab00-4c8e-ae3e-5945601bbafb,0.6000000000000001
1639,091810a2-c819-482c-bed2-07e4a9892de5,2c0d57e5-e106-4874-b3fc-2204172df725,0.6000000000000001
1640,091810a2-c819-482c-bed2-07e4a9892de5,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.6000000000000001
1641,44bd3941-f209-4d1e-b115-202551dc5d7d,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,1.0
1642,44bd3941-f209-4d1e-b115-202551dc5d7d,ea343100-cced-4730-9f96-c84a75a2cd5f,0.9999972213774295
1643,44bd3941-f209-4d1e-b115-202551dc5d7d,eb25e165-d387-4167-bb37-1b3697458eb5,0.9999964528178726
1644,f7debce9-443c-40cf-acc9-54bbfcc73ddb,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.5999966835549316
1645,f7debce9-443c-40cf-acc9-54bbfcc73ddb,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.5999966835549316
1646,f7debce9-443c-40cf-acc9-54bbfcc73ddb,4ac90430-1df4-43d7-819f-5353ec4d1a46,0.5999923883038027
1647,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,b5bd9f94-3479-4178-9b35-11b647fb8187,0.5999986696795865
1648,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.5999892377180194
1649,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,24889764-ab00-4c8e-ae3e-5945601bbafb,0.5999810644475521
1650,3843f397-a86f-4a58-b327-28cb98d72bfd,795c1324-5586-4057-8c6a-574755248aa2,0.6
1651,3843f397-a86f-4a58-b327-28cb98d72bfd,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.6
1652,3843f397-a86f-4a58-b327-28cb98d72bfd,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.6
1653,8dedaf17-28bc-4006-85f5-62a2a7fc58a6,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0.9999956400988025
1654,8dedaf17-28bc-4006-85f5-62a2a7fc58a6,03c82871-807d-4a40-8021-fb911ab9e9c9,0.9999956400988025
1655,8dedaf17-28bc-4006-85f5-62a2a7fc58a6,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.9999193624270781
1656,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,204b25a8-0511-40de-a218-d4bac3975a16,0.6999942021502488
1657,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,a2ad7cab-075e-4515-9ecc-fbff20abce74,0.6999942021502488
1658,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,5ecb3667-1050-484a-a08d-1bf9a028ec90,0.6999942021502488
1659,d9f3a295-f124-4cec-8729-46f01e16159d,d9f3a295-f124-4cec-8729-46f01e16159d,0.7
1660,d9f3a295-f124-4cec-8729-46f01e16159d,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,0.6999846736005262
1661,d9f3a295-f124-4cec-8729-46f01e16159d,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,0.6999564582795847
1662,d9f3a295-f124-4cec-8729-46f01e16159d,d9f3a295-f124-4cec-8729-46f01e16159d,0.7
1663,d9f3a295-f124-4cec-8729-46f01e16159d,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,0.6999846736005262
1664,d9f3a295-f124-4cec-8729-46f01e16159d,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,0.6999564582795847
1665,5339f5eb-c9c5-4b14-9d04-5714b0c852ae,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
1666,5339f5eb-c9c5-4b14-9d04-5714b0c852ae,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
1667,5339f5eb-c9c5-4b14-9d04-5714b0c852ae,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
1668,4beae167-8451-425d-8532-1c060167e256,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.6000000000000001
1669,4beae167-8451-425d-8532-1c060167e256,54ebb88a-f9a0-4f41-9a28-20e72c87f491,0.6000000000000001
1670,4beae167-8451-425d-8532-1c060167e256,06722b2c-a72c-4859-a1e7-f67582a0b740,0.6000000000000001
1671,42bf62d6-cd25-47a9-a95a-7862177ba0a8,b07bd542-9662-4390-9fc7-219914cd3cc7,0.7000000000000001
1672,42bf62d6-cd25-47a9-a95a-7862177ba0a8,590fd451-ad87-4ead-8d51-41edc690b327,0.7000000000000001
1673,42bf62d6-cd25-47a9-a95a-7862177ba0a8,91023823-c7de-4386-b230-9bb3c8bf4dc4,0.7000000000000001
1674,ec54c295-a5d5-4344-8707-3e32ace0e99a,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.7
1675,ec54c295-a5d5-4344-8707-3e32ace0e99a,299f38e8-bec3-44e6-8faa-820b7c0f40e9,0.7
1676,ec54c295-a5d5-4344-8707-3e32ace0e99a,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,0.7
1677,7fbe0396-dc55-421f-ac43-cddb850605a8,bf6a1dea-972e-4f53-8162-9bf22ea28fd0,0.9967502615927342
1678,7fbe0396-dc55-421f-ac43-cddb850605a8,3200a4ec-1195-451c-aa71-a76b2e7f4522,0.9967502615927342
1679,7fbe0396-dc55-421f-ac43-cddb850605a8,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.9449489742783179
1680,b83e92ca-8f0d-4d7e-8f34-427a248d13a4,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
1681,b83e92ca-8f0d-4d7e-8f34-427a248d13a4,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
1682,b83e92ca-8f0d-4d7e-8f34-427a248d13a4,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
1683,b986a749-ebe0-4954-9ff2-fba6a4fe4725,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.5999999999999999
1684,b986a749-ebe0-4954-9ff2-fba6a4fe4725,060dc120-fb25-4b65-af20-2aa30d5c7f56,0.5999999999999999
1685,b986a749-ebe0-4954-9ff2-fba6a4fe4725,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.5999987606900631
1686,bf6a1dea-972e-4f53-8162-9bf22ea28fd0,3200a4ec-1195-451c-aa71-a76b2e7f4522,1.0
1687,bf6a1dea-972e-4f53-8162-9bf22ea28fd0,7fbe0396-dc55-421f-ac43-cddb850605a8,0.9967502615927342
1688,bf6a1dea-972e-4f53-8162-9bf22ea28fd0,2564eefa-070f-4e4a-915e-c553a35fa561,0.9449489742783179
1689,49b46df7-ed96-418f-a3f4-0f16bc51adee,b07bd542-9662-4390-9fc7-219914cd3cc7,0.9999556492669062
1690,49b46df7-ed96-418f-a3f4-0f16bc51adee,88c7172f-baa0-4fcd-a404-03086f80f57b,0.9969032109251821
1691,49b46df7-ed96-418f-a3f4-0f16bc51adee,9038886f-b5e4-4d1c-9df3-01465db66627,0.9592940754554979
1692,e0afcea5-f091-4db3-afa2-c7370146f983,7d1ab305-7fc6-4ab0-bc2a-9ae1e038e67e,0.5999990172521354
1693,e0afcea5-f091-4db3-afa2-c7370146f983,106095b4-e2ca-4c88-839c-7045853b7fb0,0.5999990172521354
1694,e0afcea5-f091-4db3-afa2-c7370146f983,eed02859-50cc-49f5-8b28-1ec074702cb7,0.5999990172521354
1695,7fdb15bd-33cb-49b4-9b05-c859552aeb45,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1696,7fdb15bd-33cb-49b4-9b05-c859552aeb45,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1697,7fdb15bd-33cb-49b4-9b05-c859552aeb45,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1698,e564f964-2380-40fa-8a3a-9f3fdb307e36,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1699,e564f964-2380-40fa-8a3a-9f3fdb307e36,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1700,e564f964-2380-40fa-8a3a-9f3fdb307e36,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1701,773eb672-cbd1-446f-a43c-a46ef6aff936,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1702,773eb672-cbd1-446f-a43c-a46ef6aff936,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1703,773eb672-cbd1-446f-a43c-a46ef6aff936,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1704,3e8c278a-87e5-489b-b525-6f4e64022740,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1705,3e8c278a-87e5-489b-b525-6f4e64022740,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1706,3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1707,8d8d0828-386e-4840-8faa-64cbfb7dacaa,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1708,8d8d0828-386e-4840-8faa-64cbfb7dacaa,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1709,8d8d0828-386e-4840-8faa-64cbfb7dacaa,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1710,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1711,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1712,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1713,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1714,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1715,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1716,50d0ffaf-2534-42ea-954b-f642c65590d2,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1717,50d0ffaf-2534-42ea-954b-f642c65590d2,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1718,50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1719,695dc95d-2721-42e4-b3df-5844d4a71df6,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.5999999999999999
1720,695dc95d-2721-42e4-b3df-5844d4a71df6,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.5999999999999999
1721,695dc95d-2721-42e4-b3df-5844d4a71df6,becb0c7e-a0f7-4597-b463-f65569df62bd,0.5999999999999999
1722,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,b02a12e0-0980-46b0-8996-221b1e633fe3,1.0
1723,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,67bec251-2744-4f3f-9657-a338cd4ed484,0.9993843951328616
1724,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,ac20e58c-280d-4abf-ad01-4709435a2944,0.9993843951328616
1725,328d43fd-537d-4839-8f3b-372a1f3b1cd5,63078462-b3a8-463c-8c44-301ec9d0d024,1.0
1726,328d43fd-537d-4839-8f3b-372a1f3b1cd5,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,1.0
1727,328d43fd-537d-4839-8f3b-372a1f3b1cd5,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.9992123075857042
1728,82cae7c3-5dec-4837-8089-1f622fae6031,e8090359-5014-4395-ac73-620ba80f2d5b,0.6
1729,82cae7c3-5dec-4837-8089-1f622fae6031,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.6
1730,82cae7c3-5dec-4837-8089-1f622fae6031,5cef718a-460b-43ca-92f5-82151c2922b9,0.6
1731,1eec9abb-e459-484f-8972-8a070653014f,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.5999992235313896
1732,1eec9abb-e459-484f-8972-8a070653014f,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.5999992235313896
1733,1eec9abb-e459-484f-8972-8a070653014f,6d30555c-7660-45fc-89fb-cfb94b97f189,0.5999985973023043
1734,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.5999999999999999
1735,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,7f5526bc-f85b-4e06-a48f-347803d73e22,0.5999999999999999
1736,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.5999999999999999
1737,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,1.0
1738,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,49d973b7-ff5e-4c5c-abef-eefda09edb85,1.0
1739,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,1.0
1740,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.6
1741,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.6
